   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     11:30,         -,         -,         -,         -,               -,              -
  2,      尤溪,     13:27,     13:37,      10分,       117,         0,    23.5/-,  69.5/72.5/78.5,      105.5/119
  3,    三明北,     14:03,     14:06,      03分,       153,         0,    29.5/-,  75.5/78.5/85.5,    115.5/130.5
  4,      泰宁,     15:03,     15:13,      10分,       213,         0,    43.5/-,     89.5/93/101,      135.5/153
  5,    南昌西,     18:12,     18:35,      23分,       402,         0,      75/-, 133/138.5/150.5,        205/231
  6,      庐山,     19:43,     19:47,      04分,       493,         0,       0/-,           0/0/0,            0/0
  7,      瑞昌,     20:47,     20:53,      06分,       557,         0,       0/-,           0/0/0,            0/0
  8,      阳新,     21:47,     21:49,      02分,       617,         0,       0/-,           0/0/0,            0/0
  9,      黄石,     22:17,     22:20,      03分,       647,         0,     105/-,     184/191/208,        285/321
 10,      鄂州,     22:55,     22:58,      03分,       685,         0,     112/-,   194/201.5/219,        301/339
 11,      武昌,     00:02,     00:23,      21分,       752,         0,     119/-,     207/215/234,        324/365
 12,      孝感,     01:26,     01:29,      03分,      -604,         0,   128.5/-, 222.5/231/251.5,    348.5/392.5
 13,      信阳,     03:01,     03:05,      04分,       931,         0,   141.5/-,   244.5/254/276,      381.5/430
 14,    驻马店,     04:05,     04:22,      17分,       995,         0,   152.5/-,261.5/270.5/295.5,    409.5/461.5
 15,      漯河,     05:05,     05:14,      09分,      -385,         0,       0/-,           0/0/0,            0/0
 16,    平顶山,     06:31,     06:34,      03分,      -299,         0,   173.5/-,   296.5/308/335,    464.5/523.5
 17,  平顶山西,     07:20,     07:28,      08分,      -250,         0,   173.5/-,   296.5/308/335,    464.5/523.5
 18,      汝州,     08:05,     08:09,      04分,      -205,         0,   177.5/-, 304.5/316.5/344,      476.5/537
 19,      洛阳,     09:30,     09:49,      19分,      1320,         0,       0/-,           0/0/0,            0/0
 20,      渑池,     10:42,     10:45,      03分,       -48,         0,     192/-, 328/340.5/370.5,        515/580
 21,    三门峡,     11:36,     11:39,      03分,      1446,         0,     198/-,   337/350/380.5,        530/597
 22,      灵宝,     12:21,     12:24,      03分,        51,         0,     201/-,   343/356.5/387,      542/610.5
 23,      华山,     13:29,     13:31,      02分,       119,         0,     206/-, 353/366.5/398.5,      556/626.5
 24,      渭南,     14:21,     14:24,      03分,       171,         0,     213/-,     363/377/410,      572/644.5
 25,      西安,     15:24,     15:42,      18分,      1674,         0,     217/-, 370/384.5/417.5,        585/659
 26,    蒲城东,     16:52,     16:54,      02分,       322,         0,     229/-,     389/404/439,      613/690.5
 27,    富县东,     18:19,     18:21,      02分,       409,         0,     240/-,   408/424/460.5,        640/721
 28,      延安,     19:03,     19:07,      04分,       453,         0,     243/-,   414/430/467.5,        654/737
 29,      子长,     20:34,     20:38,      04分,       544,         0,   254.5/-,434.5/451.5/490.5,    687.5/774.5
 30,    清涧县,     21:05,     21:09,      04分,       575,         0,   254.5/-,434.5/451.5/490.5,    687.5/774.5
 31,      绥德,     22:11,     22:17,      06分,       641,         0,   263.5/-, 446.5/463.5/504,    704.5/793.5
 32,      米脂,     22:38,     22:41,      03分,       668,         0,   263.5/-, 446.5/463.5/504,    704.5/793.5
 33,      榆林,     23:41,     23:51,      10分,       731,         0,   268.5/-,   455.5/473/514,    718.5/809.5
 34,    东胜西,     02:52,     02:59,      07分,      -518,         0,   285.5/-, 483.5/502/545.5,      761.5/858
 35,      包头,     05:54,     06:09,      15分,      -336,         0,   293.5/-,497.5/516.5/561.5,      786.5/886
 36,呼和浩特东,     08:28,     08:28,      00分,      -182,         0,   302.5/-,513.5/533.5/579.5,    814.5/917.5
