   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    六盘水,         -,     14:55,         -,         -,         -,         -,               -,              -
  2,      宣威,     16:43,     16:53,      10分,       108,         0,    21.5/-,      67.5/71/77,      102.5/116
  3,      曲靖,     17:49,     18:00,      11分,       174,         0,    37.5/-,      83.5/87/95,      125.5/142
  4,      昆明,     19:51,     19:51,      00分,       296,         0,    54.5/-,   100.5/105/114,      155.5/176
