   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      韩城,         -,     18:51,         -,         -,         -,         -,               -,              -
  2,    合阳北,     19:33,     19:36,      03分,        42,         0,       5/-,        39/41/44,            -/-
  3,      西安,     21:57,     21:57,      00分,       186,         0,    18.5/-,      52.5/55/60,            -/-
