   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      大理,         -,     15:30,         -,         -,         -,         -,               -,              -
  2,      鹤庆,     16:56,     16:58,      02分,        86,         0,    25.5/-,      65.5/68/74,       99.5/113
  3,      丽江,     17:22,     17:22,      00分,       112,         0,      34/-,    69.5/74.5/79,      105.5/119
