   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      五常,         -,     14:40,         -,         -,         -,         -,               -,              -
  2,      牛家,     15:24,     15:26,      02分,        44,         0,       5/-,           -/-/-,            -/-
  3,      平房,     15:50,     15:52,      02分,        70,         0,       7/-,           -/-/-,            -/-
  4,      香坊,     16:28,     16:28,      00分,       108,         0,     8.5/-,           -/-/-,            -/-
