   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    太原南,         -,     07:48,         -,         -,         -,         -,               -,              -
  2,      汾阳,     08:42,     08:44,      02分,        54,         0,    15.5/-,      61.5/64/70,       92.5/105
  3,      吕梁,     09:33,     09:33,      00分,       105,         0,    28.5/-,      74.5/78/85,      112.5/127
