   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      合肥,         -,     13:33,         -,         -,         -,         -,               -,              -
  2,      淮南,     15:02,     15:06,      04分,        89,         0,    15.5/-,      61.5/64/70,       92.5/105
  3,      阜阳,     16:50,     16:50,      00分,       197,         0,    37.5/-,      83.5/87/95,      125.5/142
