   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丽江,         -,     16:00,         -,         -,         -,         -,               -,              -
  2,      鹤庆,     16:27,     16:30,      03分,        27,         0,     9.5/-,      55.5/58/63,        82.5/93
  3,      大理,     18:39,     18:39,      00分,       159,         0,      34/-,      69.5/73/79,      105.5/119
