   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  锡林浩特,         -,     07:30,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,  桑根达来,     09:16,     09:22,       6分,       106,       153,    23.5/-,  69.5/74.5/77.5,   105.5/111.5
  3,  正镶白旗,     10:29,     10:31,       2分,       179,       248,    40.5/-,  86.5/91.5/94.5,   129.5/135.5
  4,    集宁南,     13:48,     14:03,      15分,       378,       503,      72/-,     129/132/136,       197/204
  5,  呼和浩特,     15:30,         -,          ,       480,       661,      91/-,     158/164/169,       243/253
