   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      靖西,         -,     08:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      德保,     08:32,     08:36,       4分,        32,        40,       9/-,        55/60/63,           -/-
  3,      平果,     10:20,     10:25,       5分,       140,       171,    19.5/-,  65.5/70.5/73.5,           -/-
  4,      南宁,     11:59,         -,          ,       239,       284,       -/-,           -/-/-,           -/-
