   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    佳木斯,         -,     11:10,         -,         -,         -,         -,               -,              -
  2,      绥化,     15:05,     15:14,      09分,       235,         0,    54.5/-,   100.5/105/114,      155.5/176
  3,    哈尔滨,     16:34,     16:34,      00分,       324,         0,      72/-,     129/134/146,        197/222
