   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    井冈山,         -,     10:50,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      龙市,     11:15,     11:18,       3分,        25,        36,       9/-,        55/60/63,     81.5/87.5
  3,      炎陵,     11:39,     11:43,       4分,        49,        68,    12.5/-,  58.5/63.5/66.5,     87.5/93.5
  4,    茶陵南,     12:13,     12:16,       3分,        83,       112,    18.5/-,  64.5/69.5/72.5,    97.5/103.5
  5,    攸县南,     12:32,     12:35,       3分,       102,       135,    21.5/-,  67.5/72.5/75.5,   102.5/108.5
  6,      安仁,     12:47,     12:50,       3分,       117,       147,    23.5/-,  69.5/74.5/77.5,   104.5/110.5
  7,      衡阳,     13:55,     14:13,      18分,       185,       219,    32.5/-,  78.5/83.5/86.5,   118.5/124.5
  8,      株洲,     16:15,     16:21,       6分,       325,       353,       -/-,           -/-/-,           -/-
  9,      长沙,     17:00,         -,          ,       370,       405,    62.5/-,110.5/114.5/117.5,           -/-
