   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      香坊,         -,     07:29,         -,         -,         -,         -,               -,              -
  2,      孙家,     07:38,     07:45,      07分,         9,         0,       3/-,           -/-/-,            -/-
  3,      拉林,     08:28,     08:32,      04分,        59,         0,       6/-,           -/-/-,            -/-
  4,      五常,     09:09,     09:09,      00分,       100,         0,     8.5/-,           -/-/-,            -/-
