   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      桦南,         -,     18:50,         -,         -,         -,         -,               -,              -
  2,    孟家岗,     19:10,     19:12,      02分,        20,         0,       4/-,           -/-/-,            -/-
  3,    佳木斯,     19:53,     19:53,      00分,        63,         0,       6/-,           -/-/-,            -/-
