   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    包头东,         -,     12:00,         -,         -,         -,         -,               -,              -
  2,      包头,     12:14,     12:20,      06分,        14,         0,       3/-,           -/-/-,            -/-
  3,  昆独仑召,     12:52,     12:54,      02分,        52,         0,       0/-,           -/-/-,            -/-
  4,  白云鄂博,     15:00,     15:00,      00分,       180,         0,    15.5/-,           -/-/-,            -/-
