   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      大同,         -,     08:30,         -,         -,         -,         -,               -,              -
  2,      忻州,     10:29,     10:32,      03分,       119,         0,    32.5/-,      78.5/82/89,      118.5/134
  3,      太原,     11:35,     11:35,      00分,       185,         0,       0/-,           0/0/0,            0/0
