   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丽江,         -,     09:20,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      大理,     11:01,     11:14,      13分,       101,       159,       -/-,           -/-/-,           -/-
  3,    广通北,     14:45,     14:56,      11分,       325,       364,       -/-,  69.5/74.5/77.5,   105.5/111.5
  4,      昆明,     16:16,         -,          ,       416,       517,       -/-, 141.5/147.5/152,       217/226
