   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      绥化,         -,     18:43,         -,         -,         -,         -,               -,              -
  2,    白奎堡,     19:09,     19:39,      30分,        26,         0,       9/-,           -/-/-,            -/-
  3,    康金井,     19:55,     19:58,      03分,        72,         0,    12.5/-,           -/-/-,            -/-
  4,    哈尔滨,     21:55,     21:55,      00分,       192,         0,    19.5/-,           -/-/-,            -/-
