   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    重庆北,         -,     14:34,         -,         -,         -,         -,               -,              -
  2,      合川,     15:10,     15:13,      03分,        36,         0,      11/-,           -/-/-,            -/-
  3,      武胜,     16:11,     16:13,      02分,        97,         0,    16.5/-,           -/-/-,            -/-
  4,      南部,     17:25,     17:28,      03分,       171,         0,    37.5/-,           -/-/-,            -/-
  5,      阆中,     17:43,     17:43,      00分,       189,         0,    40.5/-,           -/-/-,            -/-
