   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      贵阳,         -,     15:52,         -,         -,         -,         -,               -,              -
  2,      安顺,     17:05,     17:13,      08分,        73,         0,    15.5/-,      61.5/64/70,            -/-
  3,      普定,     17:50,     17:57,      07分,       118,         0,    21.5/-,           -/-/-,           -/-
  4,      织金,     19:09,     19:09,      00分,       197,         0,    28.5/-,      74.5/78/85,            -/-
