   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西安,         -,     08:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      咸阳,     08:22,     08:25,       3分,        22,        23,       9/-,        55/60/63,         80/86
  3,      武功,     08:58,     09:28,      30分,        58,        73,    12.5/-,  58.5/63.5/66.5,     89.5/95.5
  4,      杨陵,     09:38,     09:42,       4分,        98,        85,    14.5/-,  60.5/65.5/68.5,     90.5/96.5
  5,    蔡家坡,     10:11,     10:15,       4分,       131,       130,    19.5/-,  65.5/70.5/73.5,    99.5/105.5
  6,      虢镇,     10:34,     10:38,       4分,       154,       153,    19.5/-,  65.5/70.5/73.5,    99.5/105.5
  7,      宝鸡,     11:00,         -,          ,       180,       173,    28.5/-,  74.5/79.5/82.5,   112.5/118.5
