   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      织金,         -,     19:57,         -,         -,         -,         -,               -,              -
  2,      普定,     20:46,     20:52,      06分,        49,         0,      11/-,           -/-/-,            -/-
  3,      安顺,     21:27,     21:36,      09分,        90,         0,    15.5/-,           -/-/-,            -/-
  4,      贵阳,     22:58,     22:58,      00分,       181,         0,    28.5/-,           -/-/-,            -/-
