   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      聊城,         -,     14:29,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      晏城,     15:45,     15:48,       3分,        76,        92, 15.5/23.5,  61.5/66.5/69.5,     92.5/98.5
  3,      济南,     16:27,         -,          ,       118,       124,    19.5/-,  65.5/70.5/73.5,    99.5/105.5
