   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      平凉,         -,     20:48,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      固原,     22:22,     22:26,       4分,        94,        91,    15.5/-,  61.5/66.5/69.5,           -/-
  3,      同心,     00:34,     00:36,       2分,       226,       210,    32.5/-,  78.5/83.5/86.5,           -/-
  4,      中卫,     02:51,     03:06,      15分,       363,       308,    46.5/-, 92.5/97.5/100.5,           -/-
  5,      中宁,     03:41,     03:44,       3分,       413,       352,    51.5/-,97.5/102.5/105.5,           -/-
  6,    青铜峡,     04:25,     04:27,       2分,       457,       404,    62.5/-,110.5/114.5/117.5,           -/-
  7,      银川,     05:25,         -,          ,       517,       470,      69/-,     123/126/130,       186/194
