   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      昆明,         -,     11:55,         -,         -,         -,         -,               -,              -
  2,    广通北,     13:13,     13:28,      15分,        78,         0,       -/-,      69.5/73/79,      105.5/119
  3,      大理,     17:14,     17:23,      09分,       319,         0,       -/-,97.5/102.5/105.5,      149.5/169
  4,      丽江,     19:04,     19:04,      00分,       429,         0,       -/-,   141.5/147/160,        217/245
