   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长沙,         -,     19:48,         -,         -,         -,         -,               -,              -
  2,      汨罗,     20:34,     20:37,      03分,        46,         0,    12.5/-,           -/-/-,            -/-
  3,      岳阳,     21:20,     21:20,      00分,        92,         0,    23.5/-,           -/-/-,            -/-
